workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
coding,0.95,40,120,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5125.472299751248, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.14819978815493076, 0.0, 0.0, 0.11811655731181182, 0.07688285332480199, 0.07688285332480199, 1.0, 1.0, 0.001030401503827184, 0.001030401503827184, 0.00019843172778867568, 0.00019843172778867568, 0.00039686345557735135]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,40,120,isolated_fastest,0.24913332642123343,0.020873973129712235,0.13736312699777986,0.24858128218724143,0.6166032218064029,"[0.0, 1303.755822468626, 0.0, 1078.9402104637616]","[0.0, 0.013327287914562237, 0.0, 0.012832291312380187]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.013673457477443564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009338320484544279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035388801368939904, 0.0, 0.0, 0.04850259431169977, 0.0, 0.0, 0.21323660663299562, 0.20531666099808277, 0.0001589970817618946, 5.168747216859531e-05, 0.75, 0.25, 1.0]","[0.1379769476205012, 0.6126125044434153]","[0.01156047267947609, 0.05132982372609784]"
coding,0.95,40,120,kv_only,0.24913332642123343,0.020873973129712235,0.13736312699777986,0.24858128218724143,0.6166032218064029,"[0.0, 1303.755822468626, 0.0, 1078.9402104637616]","[0.0, 0.013327287914562237, 0.0, 0.012832291312380187]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.013673457477443564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009338320484544279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035388801368939904, 0.0, 0.0, 0.04850259431169977, 0.0, 0.0, 0.21323660663299562, 0.20531666099808277, 0.0001589970817618946, 5.168747216859531e-05, 0.75, 0.25, 1.0]","[0.1379769476205012, 0.6126125044434153]","[0.01156047267947609, 0.05132982372609784]"
coding,0.95,40,120,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[16239.832479526183, 0.0, 17344.876800288926, 0.0]","[0.06250000000000003, 0.0, 0.06250000000000003, 0.0]",0.1250000000000001,"[0.16505216766101538, 0.03694340385799547, 0.037469205182055425, 0.21201612949546053, 0.15671185704416277, 0.037600436876347815, 0.036677859824585435, 0.08519308622324967, 0.0, 0.0, 0.03404174106507302, 0.033622470248479724, 0.0, 0.033669216294033064, 0.0, 0.0, 0.0394931695036531, 0.0, 0.07437901526707195, 0.0349109267734396, 0.3374434971017357, 0.12295171550560687, 0.0, 0.03479322304190407, 0.048412974116345084, 0.16976449431917398, 1.0, 1.0, 0.0033239956971180015, 0.004508233258231584, 0.0006974141428945537, 0.0008938330239958183, 0.001591247166890372]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000006, 0.12500000000000014]"
coding,0.95,40,120,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[12534.85194968162, 0.0, 19674.193275315312, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.04683417592478409, 0.04602416403334275, 0.04667920834058913, 0.0, 0.04627231732611779, 0.0, 0.045693348762537826, 0.04606121721129248, 0.0, 0.03195542569295152, 0.0653684506553956, 0.0645633483654353, 0.0, 0.06465311218116514, 0.0, 0.06482464440612641, 0.0804510537209401, 0.12894903915927314, 0.10624468749865473, 0.065058704175053, 0.12091319446204056, 0.15119633634646604, 0.06493911090583379, 0.1628136864141585, 0.055401244416152996, 0.051315181107769614, 1.0, 1.0, 0.0025934701396168173, 0.003994159913384246, 0.0005554051873041775, 0.0008433542916044703, 0.0013987594789086474]","[1.4919042612489688, 1.491904261248969]","[0.1250000000000001, 0.12500000000000014]"
coding,0.95,40,300,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5125.472299751248, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.14819978815493076, 0.0, 0.0, 0.11811655731181182, 0.07688285332480199, 0.07688285332480199, 1.0, 1.0, 0.001030401503827184, 0.001030401503827184, 7.76753558182258e-05, 7.76753558182258e-05, 0.0001553507116364516]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,40,300,isolated_fastest,0.6244971438066778,0.05232403221989838,0.3443181121362609,0.6231096624426505,1.5016229140614685,"[0.0, 2188.480541328687, 0.0, 3733.290577605588]","[0.0, 0.025949815020443214, 0.0, 0.03870698124187064]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0342745208986785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023407866015897477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0901919341775018, 0.0, 0.0, 0.11781757802887276, 0.0, 0.0, 0.41519704032709104, 0.6193116998699301, 0.00022553807440205207, 0.00030258878390326593, 0.4197269237324559, 0.580273076267544, 1.0]","[0.3458638430190473, 1.4919042612489688]","[0.02897838789011022, 0.1250000000000001]"
coding,0.95,40,300,kv_only,0.6244971438066778,0.05232403221989838,0.3443181121362609,0.6231096624426505,1.5016229140614685,"[0.0, 2188.480541328687, 0.0, 3733.290577605588]","[0.0, 0.025949815020443214, 0.0, 0.03870698124187064]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0342745208986785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023407866015897477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0901919341775018, 0.0, 0.0, 0.11781757802887276, 0.0, 0.0, 0.41519704032709104, 0.6193116998699301, 0.00022553807440205207, 0.00030258878390326593, 0.4197269237324559, 0.580273076267544, 1.0]","[0.3458638430190473, 1.4919042612489688]","[0.02897838789011022, 0.1250000000000001]"
coding,0.95,40,300,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.4919042612489688,1.5016229140614685,"[13683.707655391025, 0.0, 12696.466037460195, 0.0]","[0.06250000000000003, 0.0, 0.06250000000000003, 0.0]",0.1250000000000001,"[0.16505216766101538, 0.036943403857995466, 0.037469205182055425, 0.1640452706863742, 0.10895977881180469, 0.03760043687634781, 0.036677859824585435, 0.036973146288867824, 0.0, 0.0, 0.03404174106507302, 0.033622470248479724, 0.0, 0.033669216294033064, 0.0, 0.0, 0.03949316950365309, 0.04988473614716124, 0.08934562678853766, 0.0, 0.08744349710173582, 0.08814127894146384, 0.0, 0.1087367034645399, 0.056509697515581145, 0.09892398456560428, 1.0, 1.0, 0.002612416105336316, 0.0037903425391632765, 0.00020300456369616308, 0.0002873124696087156, 0.0004903170333048788]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000006, 0.12500000000000014]"
coding,0.95,40,300,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[12534.85194968162, 0.0, 19674.193275315312, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.04683417592478409, 0.04602416403334275, 0.04667920834058913, 0.0, 0.04627231732611779, 0.0, 0.045693348762537826, 0.04606121721129248, 0.0, 0.03195542569295152, 0.0653684506553956, 0.0645633483654353, 0.0, 0.06465311218116514, 0.0, 0.06482464440612641, 0.0804510537209401, 0.12894903915927314, 0.10624468749865473, 0.065058704175053, 0.12091319446204056, 0.15119633634646604, 0.06493911090583379, 0.1628136864141585, 0.055401244416152996, 0.051315181107769614, 1.0, 1.0, 0.0025934701396168173, 0.003994159913384246, 0.0002033024285037038, 0.0003120853388929739, 0.0005153877673966776]","[1.4919042612489688, 1.491904261248969]","[0.1250000000000001, 0.12500000000000014]"
coding,0.95,40,600,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5125.472299751248, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.14819978815493076, 0.0, 0.0, 0.11811655731181182, 0.07688285332480199, 0.07688285332480199, 1.0, 1.0, 0.001030401503827184, 0.001030401503827184, 3.856475773191127e-05, 3.856475773191127e-05, 7.712951546382254e-05]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,40,600,isolated_fastest,1.102268520949187,0.0923543637190638,0.6892430873670625,1.1003327713804056,1.5016229140614685,"[0.0, 5769.757106364442, 0.0, 4015.2497902287023]","[0.0, 0.046177143696213376, 0.0, 0.04575212343811697]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.06860962660073675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046857108568152804, 0.0, 0.0, 0.009543012386620486, 0.0, 0.027167557603038447, 0.0, 0.16936815040044878, 0.00954473332118369, 0.0, 0.10825362289069172, 0.0, 0.0, 0.7388342991394138, 0.7320339750098711, 0.0006161324246582348, 0.0004459095389427205, 0.5850092834594964, 0.4149907165405037, 1.0]","[0.6923420020166243, 1.4919042612489688]","[0.058008246574500454, 0.1250000000000001]"
coding,0.95,40,600,kv_only,1.102268520949187,0.0923543637190638,0.6892430873670625,1.1003327713804056,1.5016229140614685,"[0.0, 5769.757106364442, 0.0, 4015.2497902287023]","[0.0, 0.046177143696213376, 0.0, 0.04575212343811697]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.06860962660073675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046857108568152804, 0.0, 0.0, 0.009543012386620486, 0.0, 0.027167557603038447, 0.0, 0.16936815040044878, 0.00954473332118369, 0.0, 0.10825362289069172, 0.0, 0.0, 0.7388342991394138, 0.7320339750098711, 0.0006161324246582348, 0.0004459095389427205, 0.5850092834594964, 0.4149907165405037, 1.0]","[0.6923420020166243, 1.4919042612489688]","[0.058008246574500454, 0.1250000000000001]"
coding,0.95,40,600,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[13683.707655391025, 0.0, 12696.466037460197, 0.0]","[0.06250000000000003, 0.0, 0.06250000000000003, 0.0]",0.1250000000000001,"[0.16505216766101538, 0.03694340385799547, 0.037469205182055425, 0.1640452706863742, 0.10895977881180467, 0.037600436876347815, 0.036677859824585435, 0.036973146288867824, 0.0, 0.0, 0.03404174106507302, 0.03362247024847972, 0.0, 0.033669216294033064, 0.0, 0.0, 0.0394931695036531, 0.049884736147161254, 0.08934562678853769, 0.0, 0.08744349710173582, 0.08814127894146384, 0.0, 0.1087367034645399, 0.056509697515581145, 0.09892398456560429, 1.0, 1.0, 0.002612416105336316, 0.0037903425391632765, 9.921433837967397e-05, 0.00014139262952406024, 0.00024060696790373422]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000006, 0.12500000000000017]"
coding,0.95,40,600,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[12534.85194968162, 0.0, 19674.193275315312, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.04683417592478409, 0.04602416403334275, 0.04667920834058913, 0.0, 0.04627231732611779, 0.0, 0.045693348762537826, 0.04606121721129248, 0.0, 0.03195542569295152, 0.0653684506553956, 0.0645633483654353, 0.0, 0.06465311218116514, 0.0, 0.06482464440612641, 0.0804510537209401, 0.12894903915927314, 0.10624468749865473, 0.065058704175053, 0.12091319446204056, 0.15119633634646604, 0.06493911090583379, 0.1628136864141585, 0.055401244416152996, 0.051315181107769614, 1.0, 1.0, 0.0025934701396168173, 0.003994159913384246, 9.893749995282266e-05, 0.0001522795280135717, 0.00025121702796639437]","[1.4919042612489688, 1.491904261248969]","[0.1250000000000001, 0.12500000000000014]"
coding,0.95,40,1800,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5125.472299751248, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.14819978815493076, 0.0, 0.0, 0.11811655731181182, 0.07688285332480199, 0.07688285332480199, 1.0, 1.0, 0.001030401503827184, 0.001030401503827184, 1.279515233043251e-05, 1.279515233043251e-05, 2.559030466086502e-05]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,40,1800,isolated_fastest,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[0.0, 10369.36701516003, 0.0, 15506.585331024724]","[0.0, 0.06250000000000001, 0.0, 0.06250000000000001]",0.1250000000000001,"[0.07080232888108604, 0.0023078570884868923, 0.002340703934909921, 0.25, 0.07925654995726641, 0.1323891915398042, 0.06787285568522226, 0.0, 0.0025518815252468883, 0.04154637291874247, 0.04194924299333305, 0.002539205663075872, 0.0, 0.0945959037183297, 0.0025168162836279287, 0.041637214256246634, 0.02839799340878472, 0.0, 0.03441088418363684, 0.0343394858673334, 0.06257204129226784, 0.08130798787478101, 0.0, 0.09328198742995768, 0.0, 0.0, 1.0, 1.0, 0.001764809485216883, 0.0014465432842705966, 0.5504122688726032, 0.4495877311273968, 1.0]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000008, 0.1250000000000001]"
coding,0.95,40,1800,kv_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[0.0, 10369.36701516003, 0.0, 15506.585331024724]","[0.0, 0.06250000000000001, 0.0, 0.06250000000000001]",0.1250000000000001,"[0.07080232888108604, 0.0023078570884868923, 0.002340703934909921, 0.25, 0.07925654995726641, 0.1323891915398042, 0.06787285568522226, 0.0, 0.0025518815252468883, 0.04154637291874247, 0.04194924299333305, 0.002539205663075872, 0.0, 0.0945959037183297, 0.0025168162836279287, 0.041637214256246634, 0.02839799340878472, 0.0, 0.03441088418363684, 0.0343394858673334, 0.06257204129226784, 0.08130798787478101, 0.0, 0.09328198742995768, 0.0, 0.0, 1.0, 1.0, 0.001764809485216883, 0.0014465432842705966, 0.5504122688726032, 0.4495877311273968, 1.0]","[1.4919042612489684, 1.4919042612489688]","[0.12500000000000008, 0.1250000000000001]"
coding,0.95,40,1800,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[13683.707655391025, 0.0, 30461.130136966574, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.06733767703077764, 0.03694340385799547, 0.03746920518205542, 0.06709091346496913, 0.10895977881180466, 0.0376004368763478, 0.036677859824585435, 0.03697314628886782, 0.0, 0.0, 0.03404174106507302, 0.03362247024847972, 0.0, 0.033669216294033064, 0.0, 0.0, 0.0394931695036531, 0.29879111298489913, 0.08934562678853769, 0.24688003220611915, 0.33561121292907387, 0.08814127894146385, 0.25, 0.1087367034645399, 0.056509697515581145, 0.14937071977925404, 1.0, 1.0, 0.002612416105336316, 0.010415703969506116, 3.2586211628136764e-05, 0.0001281046683752397, 0.00016069088000337644]","[1.4919042612489688, 1.4919042612489688]","[0.12500000000000008, 0.12500000000000014]"
coding,0.95,40,1800,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[12534.85194968162, 0.0, 19674.193275315312, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.04683417592478409, 0.04602416403334275, 0.04667920834058913, 0.0, 0.04627231732611779, 0.0, 0.045693348762537826, 0.04606121721129248, 0.0, 0.03195542569295152, 0.0653684506553956, 0.0645633483654353, 0.0, 0.06465311218116514, 0.0, 0.06482464440612641, 0.0804510537209401, 0.12894903915927314, 0.10624468749865473, 0.065058704175053, 0.12091319446204056, 0.15119633634646604, 0.06493911090583379, 0.1628136864141585, 0.055401244416152996, 0.051315181107769614, 1.0, 1.0, 0.0025934701396168173, 0.003994159913384246, 3.2409292162044524e-05, 4.9959725160773234e-05, 8.236901732281775e-05]","[1.4919042612489688, 1.491904261248969]","[0.1250000000000001, 0.12500000000000014]"
coding,0.95,40,3600,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5125.472299751248, 0.0, 5125.472299751248, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.09401967360505005, 0.0, 0.14819978815493076, 0.0, 0.0, 0.11811655731181182, 0.07688285332480199, 0.07688285332480199, 1.0, 1.0, 0.001030401503827184, 0.001030401503827184, 6.390159466978219e-06, 6.390159466978219e-06, 1.2780318933956438e-05]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,40,3600,isolated_fastest,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[0.0, 17871.670197469983, 0.0, 15979.74326621279]","[0.0, 0.06250000000000004, 0.0, 0.06250000000000001]",0.1250000000000001,"[0.013453477552818465, 0.01322079540172172, 0.013408961921354602, 0.25, 0.030052902042851957, 0.030423351733714493, 0.0, 0.0, 0.0, 0.07400731115888316, 0.07477245272439469, 0.032789728952323495, 0.0, 0.07395420459842472, 0.0, 0.04122798056855819, 0.12705639644915434, 0.08208653741370789, 0.08229733307595336, 0.08221289012352877, 0.12670507568130782, 0.16053154336389291, 0.03244637700806551, 0.18578337880234727, 0.0, 0.0, 1.0, 1.0, 0.004006967059179435, 0.0016734123203329672, 0.62048200037408, 0.2597625515224802, 0.8802445518965599]","[1.4919042612489688, 1.4919042612489688]","[0.12500000000000008, 0.1250000000000001]"
coding,0.95,40,3600,kv_only,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[0.0, 17871.670197469983, 0.0, 15979.74326621279]","[0.0, 0.06250000000000004, 0.0, 0.06250000000000001]",0.1250000000000001,"[0.013453477552818465, 0.01322079540172172, 0.013408961921354602, 0.25, 0.030052902042851957, 0.030423351733714493, 0.0, 0.0, 0.0, 0.07400731115888316, 0.07477245272439469, 0.032789728952323495, 0.0, 0.07395420459842472, 0.0, 0.04122798056855819, 0.12705639644915434, 0.08208653741370789, 0.08229733307595336, 0.08221289012352877, 0.12670507568130782, 0.16053154336389291, 0.03244637700806551, 0.18578337880234727, 0.0, 0.0, 1.0, 1.0, 0.004006967059179435, 0.0016734123203329672, 0.62048200037408, 0.2597625515224802, 0.8802445518965599]","[1.4919042612489688, 1.4919042612489688]","[0.12500000000000008, 0.1250000000000001]"
coding,0.95,40,3600,queue_haul,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[13683.707655391021, 0.0, 32259.715984318565, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000004, 0.0]",0.1250000000000001,"[0.06733767703077763, 0.036943403857995466, 0.03746920518205542, 0.0670909134649691, 0.10895977881180469, 0.0376004368763478, 0.036677859824585435, 0.03697314628886782, 0.0, 0.0, 0.26455224487197787, 0.03362247024847972, 0.0, 0.033669216294033064, 0.0, 0.0, 0.0394931695036531, 0.24890637683773792, 0.039395502043099995, 0.24688003220611915, 0.33561121292907387, 0.08814127894146384, 0.25000000000000006, 0.05905827865590591, 0.056509697515581145, 0.2095030056084342, 1.0, 1.0000000000000002, 0.002612416105336316, 0.011448356088360059, 1.623382261008853e-05, 7.034069973911396e-05, 8.65745223492025e-05]","[1.4919042612489681, 1.4919042612489688]","[0.12500000000000006, 0.1250000000000002]"
coding,0.95,40,3600,replay_only,1.4919042612489688,0.1250000000000001,1.4833855964364686,1.491904261248969,1.501622914061469,"[12534.85194968162, 0.0, 19674.193275315312, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.04683417592478409, 0.04602416403334275, 0.04667920834058913, 0.0, 0.04627231732611779, 0.0, 0.045693348762537826, 0.04606121721129248, 0.0, 0.03195542569295152, 0.0653684506553956, 0.0645633483654353, 0.0, 0.06465311218116514, 0.0, 0.06482464440612641, 0.0804510537209401, 0.12894903915927314, 0.10624468749865473, 0.065058704175053, 0.12091319446204056, 0.15119633634646604, 0.06493911090583379, 0.1628136864141585, 0.055401244416152996, 0.051315181107769614, 1.0, 1.0, 0.0025934701396168173, 0.003994159913384246, 1.61353513889266e-05, 2.488199582958589e-05, 4.1017347218512484e-05]","[1.4919042612489688, 1.491904261248969]","[0.1250000000000001, 0.12500000000000014]"
coding,0.95,100,1,greedy,0.08919313153169396,0.009445482682068117,0.0013956583188818998,0.11276653227876704,1.5016229140614685,"[4153.6315182525595, 0.0, 4153.6315182525595, 8.824630840280355]","[0.018272462738232916, 0.0, 0.018272462738232916, 7.845272659516807e-05]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 1.674162464876009e-05, 0.09521143157789623, 0.0, 0.0, 0.0, 0.1609683988987844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00034852874920909154, 2.9630018294882823e-05, 0.0, 0.11811655731181182, 0.06230509582474664, 0.06230509582474664, 0.2923594038117264, 0.29361464743724913, 0.00021304945461317465, 0.00021369040310362383, 0.24528492880652022, 0.5605553245592133, 0.8058402533657335]","[0.0034895423071864243, 1.4919042612489688]","[3.871826135458708e-05, 0.1250000000000001]"
coding,0.95,100,1,isolated_fastest,0.0024403400965856063,0.0002049740502229422,0.00046211151282447746,0.0024410214348580075,0.006072797294110526,"[0.0, 0.0, 0.0, 27.131419860313393]","[0.0, 0.0, 0.0, 0.00023721187163232806]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.00011777607271018831, 5.556189798716164e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00034852874920909154, 0.00021876981444886098, 0.0, 0.0004776807316138584, 0.0, 0.0, 0.0, 0.0037953899461172468, 0.0, 2.0642253502943286e-06, 0.0, 1.0, 1.0]","[0.00046211151282447746, 0.00600073414399519]","[3.871826135458708e-05, 0.0005071645777778983]"
coding,0.95,100,1,kv_only,0.0024403400965856063,0.0002049740502229422,0.00046211151282447746,0.0024410214348580075,0.006072797294110526,"[0.0, 0.0, 0.0, 27.131419860313393]","[0.0, 0.0, 0.0, 0.00023721187163232806]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.00011777607271018831, 5.556189798716164e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00034852874920909154, 0.00021876981444886098, 0.0, 0.0004776807316138584, 0.0, 0.0, 0.0, 0.0037953899461172468, 0.0, 2.0642253502943286e-06, 0.0, 1.0, 1.0]","[0.00046211151282447746, 0.00600073414399519]","[3.871826135458708e-05, 0.0005071645777778983]"
coding,0.95,100,1,queue_haul,0.08919313153169396,0.009445482682068117,0.0013956583188818998,0.11276653227876704,1.5016229140614685,"[6230.488915496676, 0.0, 2075.9797106025535, 12.2282153499516]","[0.019680867789414386, 0.0, 0.01685460942879666, 8.79009848499369e-05]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 1.674162464876009e-05, 0.09521143157789616, 0.0, 0.0, 0.0, 0.1609683988987844, 0.0, 0.0, 0.0, 0.0, 2.4062584355211295e-05, 0.0, 0.0, 0.0, 5.725476105009901e-05, 0.0, 0.0004207796602791039, 2.9630018294882823e-05, 0.0, 0.11808084544820713, 0.09345826831513333, 0.031140007059108892, 0.3148938846306299, 0.2710801666183454, 0.00032319905622299515, 0.00010390455399795266, 0.3376497309301737, 0.6623502690698256, 0.9999999999999993]","[0.0034895423071864243, 1.4919042612489688]","[3.871826135458708e-05, 0.1250000000000001]"
coding,0.95,100,1,replay_only,0.08919313153169396,0.009445482682068117,0.0,0.11276653227876704,1.5016229140614685,"[3351.5702384152346, 0.0, 4955.692798089884, 0.0]","[0.017893606775170698, 0.0, 0.01865131870129512, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.09521143157789623, 0.0, 0.0, 0.0, 0.1609683988987844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11811655731181182, 0.050274056316791695, 0.07433613533270157, 0.2862977084027309, 0.2984210992207217, 0.00017039537388024488, 0.0002557035353461044, 0.24389973093017367, 0.2466701266828668, 0.49056985761304045]","[0.0, 1.4919042612489688]","[0.0, 0.1250000000000001]"
coding,0.95,100,3,greedy,1.4919042612489688,0.1250000000000001,1.4833855964364684,1.4919042612489688,1.5016229140614685,"[5694.508145632177, 0.0, 5694.508145632177, 0.0]","[0.06250000000000001, 0.0, 0.06250000000000001, 0.0]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.14363436668844523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10097036127179096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14819978815493076, 0.0, 0.0, 0.11811655731181182, 0.08541847636924632, 0.08541847636924632, 1.0, 1.0, 0.0007447949329880427, 0.0007447949329880427, 0.007367924377236981, 0.007367924377236981, 0.014735848754473962]","[1.4919042612489688, 1.4919042612489688]","[0.1250000000000001, 0.1250000000000001]"
coding,0.95,100,3,isolated_fastest,0.012867112801736833,0.0010785868027281126,0.007105966644418049,0.012844587553063815,0.0318460132286065,"[0.0, 59.98330603731152, 0.0, 63.20170987923023]","[0.0, 0.0006952585830011339, 0.0, 0.0006571876119400822]",0.1250000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0007069156341021358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004827897229117507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018295955504383464, 0.0, 0.0, 0.0025075766147673977, 0.0, 0.0, 0.011124137328018131, 0.010515001791041305, 4.400716339682622e-06, 6.491642471758502e-06, 0.40625, 0.59375, 1.0]","[0.007126164028615525, 0.03163990266440767]","[0.0005970694814097657, 0.0026553560859706163]"
