run_id,step,event_index,event_type,subtask_id,coding_progress,overall_progress,active_coding_weight,completed_coding_weight,active_overall_weight,completed_overall_weight,active_coding_leaves,completed_coding_leaves,active_overall_leaves,completed_overall_leaves,num_splits_so_far,num_reopens_so_far,num_invalidations_so_far,delta_coding_progress,delta_overall_progress,coding_drop_source,overall_drop_source,final_success,final_success_source,native_coding_progress,native_overall_progress,native_active_coding_weight,native_completed_coding_weight,native_active_overall_weight,native_completed_overall_weight,native_active_coding_leaves,native_completed_coding_leaves,native_active_overall_leaves,native_completed_overall_leaves,native_delta_coding_progress,native_delta_overall_progress,native_coding_drop_source,native_overall_drop_source,category_resolution_mode,category_overrides_applied,product_progress,validation_progress,investigation_progress,step_added_subtasks,step_split_events,step_reopen_events,step_invalidation_events,step_product_completes,step_validation_completes,step_investigation_completes,step_strong_completions,step_manual_only_completions,steps_since_progress_increase,steps_since_completion,steps_since_subtask_added,cum_strong_completions,cum_manual_only_completions,elapsed_seconds,seconds_since_last_event,seconds_since_progress_increase,events_per_minute
hermes_pilot_h5_027,17,8,update_status,S4,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,0,0,0,0.25,0.25,none,none,,unknown,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,0.25,0.25,none,none,native,0,1.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000539,1.7e-05,0.0,1807228.9156626505
hermes_pilot_h5_028,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_028,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_028,5,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,5.4e-05,0.0,2222222.2222222225
hermes_pilot_h5_028,6,3,add_subtask,S2,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0,0,0,-0.5,-0.5,investigation,investigation,,unknown,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,-0.5,-0.5,investigation,investigation,native,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-05,1e-05,1e-05,2812500.0
hermes_pilot_h5_028,7,4,update_status,S2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0,0,0,0.5,0.5,none,none,,unknown,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0.5,0.5,none,none,native,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6e-05,1.2e-05,0.0,3157894.736842105
hermes_pilot_h5_028,8,5,add_subtask,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,-0.33333333333333337,-0.33333333333333337,validation,validation,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,-0.33333333333333337,-0.33333333333333337,validation,validation,native,0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3e-05,7e-06,7e-06,3614457.831325301
hermes_pilot_h5_028,11,6,update_status,S3,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0,0,0,0.33333333333333337,0.33333333333333337,none,none,,unknown,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0.33333333333333337,0.33333333333333337,none,none,native,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105,2.2e-05,0.0,5882352.94117647
hermes_pilot_h5_028,12,7,add_subtask,S4,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,0,0,0,-0.25,-0.25,investigation,investigation,,unknown,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,-0.25,-0.25,investigation,investigation,native,0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,7e-06,7e-06,6249999.999999999
hermes_pilot_h5_028,19,8,update_status,S4,1.0,1.0,4.0,4.0,4.0,4.0,4,4,4,4,0,0,0,0.25,0.25,none,none,,unknown,1.0,1.0,4.0,4.0,4.0,4.0,4,4,4,4,0.25,0.25,none,none,native,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168,5.6e-05,0.0,3260869.565217391
hermes_pilot_h5_028,20,9,add_subtask,S5,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0,0,0,-0.19999999999999996,-0.19999999999999996,validation,validation,,unknown,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,-0.19999999999999996,-0.19999999999999996,validation,validation,native,0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176,8e-06,8e-06,3225806.4516129033
hermes_pilot_h5_028,37,10,update_status,S5,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0,0,0,0.0,0.0,none,none,,unknown,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0.0,0.0,none,none,native,0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229,5.3e-05,6.1e-05,2419354.8387096776
hermes_pilot_h5_028,62,11,add_subtask,S6,0.6666666666666666,0.6666666666666666,6.0,4.0,6.0,4.0,6,4,6,4,0,0,0,-0.13333333333333341,-0.13333333333333341,product,product,,unknown,0.6666666666666666,0.6666666666666666,6.0,4.0,6.0,4.0,6,4,6,4,-0.13333333333333341,-0.13333333333333341,product,product,native,0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236,7e-06,6.8e-05,2419354.8387096776
hermes_pilot_h5_028,63,12,update_status,S6,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0,0,0,0.16666666666666674,0.16666666666666674,none,none,,unknown,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0.16666666666666674,0.16666666666666674,none,none,native,0,1.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252,1.6e-05,0.0,3571428.5714285714
hermes_pilot_h5_028,64,13,add_subtask,S7,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,0,0,0,-0.11904761904761907,-0.11904761904761907,validation,validation,,unknown,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,-0.11904761904761907,-0.11904761904761907,validation,validation,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259,7e-06,7e-06,3614457.831325301
hermes_pilot_h5_028,67,14,update_status,S7,0.8571428571428571,0.8571428571428571,7.0,6.0,7.0,6.0,7,6,7,6,0,0,0,0.1428571428571428,0.1428571428571428,none,none,,unknown,0.8571428571428571,0.8571428571428571,7.0,6.0,7.0,6.0,7,6,7,6,0.1428571428571428,0.1428571428571428,none,none,native,0,1.0,0.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286,2.7e-05,0.0,5263157.894736842
hermes_pilot_h5_028,68,15,add_subtask,S8,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0,0,0,-0.1071428571428571,-0.1071428571428571,product,product,,unknown,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,-0.1071428571428571,-0.1071428571428571,product,product,native,0,0.5,0.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294,8e-06,8e-06,5172413.793103449
hermes_pilot_h5_028,75,16,update_status,S8,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0,0,0,0.0,0.0,none,none,,unknown,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0.0,0.0,none,none,native,0,0.5,0.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321,2.7e-05,3.5e-05,4347826.0869565215
hermes_pilot_h5_028,82,17,add_subtask,S9,0.6666666666666666,0.6666666666666666,9.0,6.0,9.0,6.0,9,6,9,6,0,0,0,-0.08333333333333337,-0.08333333333333337,validation,validation,,unknown,0.6666666666666666,0.6666666666666666,9.0,6.0,9.0,6.0,9,6,9,6,-0.08333333333333337,-0.08333333333333337,validation,validation,native,0,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329,8e-06,4.3e-05,4285714.285714286
hermes_pilot_h5_028,85,18,update_status,S9,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,0,0,0,0.11111111111111116,0.11111111111111116,none,none,,unknown,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,0.11111111111111116,0.11111111111111116,none,none,native,0,0.5,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362,3.3e-05,0.0,3947368.4210526315
hermes_pilot_h5_029,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_029,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_029,3,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9e-05,3.9e-05,0.0,3076923.076923077
hermes_pilot_h5_029,4,3,add_subtask,S2,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0,0,0,-0.5,-0.5,product,product,,unknown,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,-0.5,-0.5,product,product,native,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,1.7e-05,1.7e-05,3214285.714285714
hermes_pilot_h5_029,41,4,update_status,S2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0,0,0,0.5,0.5,none,none,,unknown,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0.5,0.5,none,none,native,0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000324,0.000268,0.0,740740.7407407408
hermes_pilot_h5_029,42,5,add_subtask,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,-0.33333333333333337,-0.33333333333333337,validation,validation,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,-0.33333333333333337,-0.33333333333333337,validation,validation,native,0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332,8e-06,8e-06,903614.4578313252
hermes_pilot_h5_029,43,6,update_status,S3,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0,0,0,0.33333333333333337,0.33333333333333337,none,none,,unknown,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0.33333333333333337,0.33333333333333337,none,none,native,0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000348,1.6e-05,0.0,970873.786407767
hermes_pilot_h5_029,44,7,add_subtask,S4,1.0,0.75,3.0,3.0,4.0,3.0,3,3,4,3,0,0,0,0.0,-0.25,none,environment,,unknown,1.0,0.75,3.0,3.0,4.0,3.0,3,3,4,3,0.0,-0.25,none,environment,native,0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355,7e-06,7e-06,1003344.4816053511
hermes_pilot_h5_029,45,8,update_status,S4,1.0,1.0,3.0,3.0,4.0,4.0,3,3,4,4,0,0,0,0.0,0.25,none,none,,unknown,1.0,1.0,3.0,3.0,4.0,4.0,3,3,4,4,0.0,0.25,none,none,native,0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037,1.5e-05,2.2e-05,6521739.130434782
hermes_pilot_h5_029,46,9,add_subtask,S5,0.75,0.8,4.0,3.0,5.0,4.0,4,3,5,4,0,0,0,-0.25,-0.19999999999999996,validation,validation,,unknown,0.75,0.8,4.0,3.0,5.0,4.0,4,3,5,4,-0.25,-0.19999999999999996,validation,validation,native,0,1.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376,6e-06,2.8e-05,6818181.818181818
hermes_pilot_h5_029,47,10,update_status,S5,0.75,0.8,4.0,3.0,5.0,4.0,4,3,5,4,0,0,0,0.0,0.0,none,none,,unknown,0.75,0.8,4.0,3.0,5.0,4.0,4,3,5,4,0.0,0.0,none,none,native,0,1.0,0.6666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443,6.7e-05,9.5e-05,3157894.736842105
hermes_pilot_h5_030,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_030,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_030,5,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8e-05,8.8e-05,0.0,1363636.3636363635
hermes_pilot_h5_030,6,3,add_subtask,S2,1.0,0.5,1.0,1.0,2.0,1.0,1,1,2,1,0,0,0,0.0,-0.5,none,artifact,,unknown,1.0,0.5,1.0,1.0,2.0,1.0,1,1,2,1,0.0,-0.5,none,artifact,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9e-05,1.1e-05,1.1e-05,1818181.8181818184
hermes_pilot_h5_030,7,4,update_status,S2,1.0,1.0,1.0,1.0,2.0,2.0,1,1,2,2,0,0,0,0.0,0.5,none,none,,unknown,1.0,1.0,1.0,1.0,2.0,2.0,1,1,2,2,0.0,0.5,none,none,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155,5.6e-05,6.7e-05,1548387.0967741935
hermes_pilot_h5_030,8,5,add_subtask,S3,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,0,0,0,-0.5,-0.33333333333333337,product,product,,unknown,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,-0.5,-0.33333333333333337,product,product,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192,3.7e-05,0.000104,1562499.9999999998
hermes_pilot_h5_030,9,6,update_status,S3,1.0,1.0,2.0,2.0,3.0,3.0,2,2,3,3,0,0,0,0.5,0.33333333333333337,none,none,,unknown,1.0,1.0,2.0,2.0,3.0,3.0,2,2,3,3,0.5,0.33333333333333337,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234,4.2e-05,0.0,2054794.520547945
hermes_pilot_h5_030,10,7,add_subtask,S4,0.6666666666666666,0.75,3.0,2.0,4.0,3.0,3,2,4,3,0,0,0,-0.33333333333333337,-0.25,validation,validation,,unknown,0.6666666666666666,0.75,3.0,2.0,4.0,3.0,3,2,4,3,-0.33333333333333337,-0.25,validation,validation,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244,1e-05,1e-05,2068965.5172413792
hermes_pilot_h5_030,11,8,update_status,S4,0.6666666666666666,0.75,3.0,2.0,4.0,3.0,3,2,4,3,0,0,0,0.0,0.0,none,none,,unknown,0.6666666666666666,0.75,3.0,2.0,4.0,3.0,3,2,4,3,0.0,0.0,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256,1.2e-05,2.2e-05,2970297.0297029703
hermes_pilot_h5_030,14,9,add_subtask,S5,0.6666666666666666,0.6,3.0,2.0,5.0,3.0,3,2,5,3,0,0,0,0.0,-0.15000000000000002,none,artifact,,unknown,0.6666666666666666,0.6,3.0,2.0,5.0,3.0,3,2,5,3,0.0,-0.15000000000000002,none,artifact,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275,1.9e-05,4.1e-05,3614457.831325301
hermes_pilot_h5_030,15,10,update_status,S5,0.6666666666666666,0.8,3.0,2.0,5.0,4.0,3,2,5,4,0,0,0,0.0,0.20000000000000007,none,none,,unknown,0.6666666666666666,0.8,3.0,2.0,5.0,4.0,3,2,5,4,0.0,0.20000000000000007,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,2.5e-05,6.6e-05,4545454.545454545
hermes_pilot_h5_030,16,11,add_subtask,S6,0.5,0.6666666666666666,4.0,2.0,6.0,4.0,4,2,6,4,0,0,0,-0.16666666666666663,-0.13333333333333341,investigation,investigation,,unknown,0.5,0.6666666666666666,4.0,2.0,6.0,4.0,4,2,6,4,-0.16666666666666663,-0.13333333333333341,investigation,investigation,native,0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307,7e-06,7.3e-05,4761904.761904762
hermes_pilot_h5_030,17,12,update_status,S6,0.75,0.8333333333333334,4.0,3.0,6.0,5.0,4,3,6,5,0,0,0,0.25,0.16666666666666674,none,none,,unknown,0.75,0.8333333333333334,4.0,3.0,6.0,5.0,4,3,6,5,0.25,0.16666666666666674,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342,3.5e-05,0.0,3488372.093023256
hermes_pilot_h5_030,18,13,add_subtask,S7,0.75,0.7142857142857143,4.0,3.0,7.0,5.0,4,3,7,5,0,0,0,0.0,-0.11904761904761907,none,artifact,,unknown,0.75,0.7142857142857143,4.0,3.0,7.0,5.0,4,3,7,5,0.0,-0.11904761904761907,none,artifact,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037,2.8e-05,2.8e-05,3157894.736842105
hermes_pilot_h5_030,23,14,update_status,S7,0.75,0.8571428571428571,4.0,3.0,7.0,6.0,4,3,7,6,0,0,0,0.0,0.1428571428571428,none,none,,unknown,0.75,0.8571428571428571,4.0,3.0,7.0,6.0,4,3,7,6,0.0,0.1428571428571428,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046,9e-05,0.000118,1875000.0
